mal1g00001,,,,,
mal1g00509,.,.,.,.,.
mal1g00510,.,.,.,.,.
mal1g00511,.,.,.,.,.
mal1g00512,.,.,.,.,.
mal1g00513,.,.,.,.,opy300s10g01897
mal1g00514,opy300s33g00095,.,opy300s38g00197,opy300s11g00222,opy300s10g01896
mal1g00515,opy300s33g00096,.,opy300s38g00198,opy300s11g00223,opy300s10g01895
mal1g00516,.,.,opy300s38g00199,opy300s11g00224,opy300s10g01894
mal1g00517,.,.,opy300s38g00200,opy300s11g00225,opy300s10g01893
mal1g00518,.,.,.,opy300s11g00226,opy300s10g01892
mal1g00519,.,.,opy300s38g00201,.,opy300s10g01891
mal1g00520,.,.,opy300s38g00202,opy300s11g00227,opy300s10g01890
mal1g00521,.,.,opy300s38g00203,opy300s11g00228,opy300s10g01889
mal1g00522,.,.,.,.,opy300s10g01888
mal1g00523,.,.,opy300s38g00204,.,opy300s10g01887
mal1g00524,.,.,opy300s38g00205,.,opy300s10g01886
mal1g00525,.,.,.,.,opy300s10g01885
mal1g00526,.,opy300s37g00767,opy300s38g00206,opy300s11g00229,opy300s10g01884
mal1g00527,.,.,.,.,.
mal1g00528,.,.,opy300s38g00207,.,.
mal1g00529,.,.,opy300s38g00208,.,.
mal1g00530,.,opy300s37g00769,.,.,.
mal1g00531,.,opy300s37g00770,.,.,.
mal1g00532,.,.,.,.,.
mal1g00533,.,.,.,.,.
mal1g00534,.,.,.,.,.
mal1g00535,.,.,.,opy300s11g00230,opy300s10g01883
mal1g00536,.,.,.,opy300s11g00231,opy300s10g01882
mal1g00537,.,.,opy300s38g00209,opy300s11g00232,opy300s10g01881
mal1g00538,.,.,.,opy300s11g00233,opy300s10g01878
mal1g00539,.,.,.,.,.
mal1g00540,.,.,.,.,opy300s10g01877
mal1g00541,opy300s33g00097,.,opy300s38g00210,opy300s11g00234,opy300s10g01876
mal1g00542,.,.,.,.,.
mal1g00543,.,.,opy300s38g00212,.,opy300s10g01875
mal1g00544,.,.,opy300s38g00213,opy300s11g00235,opy300s10g01874
mal1g00545,.,opy300s37g00772,opy300s38g00214,opy300s11g00236,opy300s10g01873
mal1g00546,.,opy300s37g00773,.,.,.
mal1g00547,.,.,opy300s38g00216,opy300s11g00240,.
mal1g00548,opy300s33g00098,.,.,opy300s11g00241,.
mal1g00549,.,opy300s37g00774,opy300s38g00218,.,.
mal1g00550,opy300s33g00099,.,.,.,opy300s10g01872
mal1g00551,opy300s33g00100,.,opy300s38g00222,opy300s11g00242,opy300s10g01871
mal1g00552,.,.,opy300s38g00223,opy300s11g00243,opy300s10g01870
mal1g00553,.,.,opy300s38g00224,opy300s11g00244,opy300s10g01869
mal1g00554,.,.,opy300s38g00225,.,opy300s10g01868
mal1g00555,opy300s33g00101,.,.,opy300s11g00246,opy300s10g01867
mal1g00556,.,.,opy300s38g00226,.,opy300s10g01866
mal1g00557,.,.,.,opy300s11g00247,opy300s10g01865
mal1g00558,.,.,opy300s38g00227,opy300s11g00248,opy300s10g01864
mal1g00559,.,.,opy300s38g00228,opy300s11g00249,opy300s10g01863
mal1g00560,opy300s33g00102,.,opy300s38g00229,opy300s11g00250,opy300s10g01862
mal1g00561,.,.,.,.,opy300s10g01861
mal1g00562,.,.,.,.,opy300s10g01860
mal1g00563,.,.,.,opy300s11g00251,opy300s10g01859
mal1g00564,.,opy300s37g00775,.,opy300s11g00252,opy300s10g01858
mal1g00565,.,opy300s37g00776,.,.,opy300s10g01857
mal1g00566,.,opy300s37g00777,opy300s38g00230,.,opy300s10g01856
mal1g00567,.,.,opy300s38g00231,opy300s11g00253,opy300s10g01855
mal1g00568,.,.,opy300s38g00233,opy300s11g00254,opy300s10g01854
mal1g00569,.,opy300s37g00778,.,.,.
mal1g00570,.,.,.,.,.
mal1g00571,.,.,.,.,.
mal1g00572,.,opy300s37g00779,.,opy300s11g00256,opy300s10g01853
mal1g00573,.,.,.,opy300s11g00257,opy300s10g01847
mal1g00574,.,opy300s37g00780,.,.,.
mal1g00575,.,opy300s37g00781,.,opy300s11g00258,opy300s10g01846
mal1g00576,.,opy300s37g00783,.,opy300s11g00259,opy300s10g01844
mal1g00577,.,opy300s37g00784,.,opy300s11g00260,opy300s10g01843
mal1g00578,.,.,opy300s38g00234,.,.
mal1g00579,.,.,.,.,.
mal1g00580,opy300s33g00103,.,.,opy300s11g00267,opy300s10g01840
mal1g00581,,.,.,.,.
mal1g00582,,.,.,opy300s11g00268,.
mal1g00583,,.,.,opy300s11g00269,opy300s10g01839
mal1g00584,,opy300s37g00786,.,opy300s11g00270,opy300s10g01838
mal1g00585,,.,.,.,.
mal1g00586,,opy300s37g00788,opy300s38g00236,opy300s11g00272,.
mal1g00587,,opy300s37g00789,.,.,opy300s10g01837
mal1g00588,,.,.,opy300s11g00273,opy300s10g01835
mal1g00589,,.,.,.,opy300s10g01834
mal1g00590,,.,.,.,.
mal1g00591,,.,.,.,.
mal1g00592,,.,opy300s38g00237,opy300s11g00274,opy300s10g01833
mal1g00593,,.,.,opy300s11g00275,opy300s10g01832
mal1g00594,,.,opy300s38g00239,opy300s11g00276,opy300s10g01831
mal1g00595,,.,.,opy300s11g00277,.
mal1g00596,,opy300s37g00790,.,opy300s11g00278,.
mal1g00597,,opy300s37g00795,.,opy300s11g00279,.
mal1g00598,,opy300s37g00798,.,opy300s11g00280,.
mal1g00599,,.,.,.,.
mal1g00600,,.,.,.,opy300s10g01830
mal1g00601,,.,.,opy300s11g00282,.
mal1g00602,,opy300s37g00799,.,.,.
mal1g00603,,opy300s37g00800,.,opy300s11g00283,.
mal1g00604,,.,.,.,.
mal1g00605,,.,.,.,.
mal1g00606,,.,.,.,.
mal1g00607,,.,.,.,.
mal1g00608,,.,.,.,.
mal1g00609,,.,.,.,opy300s10g01828
mal1g00610,,.,.,.,.
mal1g00611,,.,opy300s38g00241,opy300s11g00284,opy300s10g01827
mal1g00612,,.,.,opy300s11g00285,.
mal1g00613,,.,.,.,.
mal1g00614,,.,.,opy300s11g00287,.
mal1g00615,,.,opy300s38g00242,opy300s11g00288,.
mal1g00616,,.,.,.,.
mal1g00617,,opy300s37g00803,.,opy300s11g00289,opy300s10g01825
mal1g00618,,.,.,.,.
mal1g00619,,opy300s37g00804,.,.,opy300s10g01824
mal1g00620,,.,.,.,opy300s10g01823
mal1g00621,,opy300s37g00805,.,.,.
mal1g00622,,.,opy300s38g00243,.,opy300s10g01822
mal1g00623,opy300s33g00104,opy300s37g00806,.,.,opy300s10g01821
mal1g00624,.,opy300s37g00808,.,opy300s11g00291,opy300s10g01819
mal1g00625,.,.,.,.,opy300s10g01818
mal1g00626,.,.,opy300s38g00244,opy300s11g00292,opy300s10g01816
mal1g00627,opy300s33g00106,opy300s37g00809,opy300s38g00245,opy300s11g00293,opy300s10g01815
mal1g00628,opy300s33g00107,opy300s37g00810,.,opy300s11g00294,opy300s10g01814
mal1g00629,.,.,opy300s38g00246,opy300s11g00295,opy300s10g01813
mal1g00630,opy300s33g00110,.,opy300s38g00247,opy300s11g00296,opy300s10g01812
mal1g00631,.,.,.,.,opy300s10g01811
mal1g00632,.,.,opy300s38g00248,.,.
mal1g00633,.,opy300s37g00811,.,.,.
mal1g00634,.,opy300s37g00812,opy300s38g00249,opy300s11g00297,.
mal1g00635,.,.,.,.,.
mal1g00636,.,opy300s37g00813,.,.,opy300s10g01808
mal1g00637,.,.,.,opy300s11g00298,.
mal1g00638,.,.,.,opy300s11g00299,opy300s10g01807
mal1g00639,opy300s33g00112,.,opy300s38g00250,opy300s11g00300,opy300s10g01806
mal1g00640,.,.,opy300s38g00251,.,opy300s10g01805
mal1g00641,.,.,opy300s38g00252,.,.
mal1g00642,opy300s33g00113,.,opy300s38g00253,.,.
mal1g00643,opy300s33g00114,.,opy300s38g00254,opy300s11g00301,.
mal1g00644,.,opy300s37g00815,.,opy300s11g00302,opy300s10g01804
mal1g00645,.,.,.,.,.
mal1g00646,.,opy300s37g00816,.,opy300s11g00303,opy300s10g01796
mal1g00647,opy300s33g00115,opy300s37g00817,.,opy300s11g00304,opy300s10g01794
mal1g00648,.,opy300s37g00818,.,opy300s11g00305,opy300s10g01791
mal1g00649,.,opy300s37g00819,opy300s38g00255,.,.
mal1g00650,.,opy300s37g00820,opy300s38g00256,.,.
mal1g00651,.,.,.,.,.
mal1g00652,.,.,.,.,opy300s10g01790
mal1g00653,opy300s33g00116,.,.,.,opy300s10g01789
mal1g00654,.,.,.,.,opy300s10g01786
mal1g00655,.,.,.,.,.
mal1g00656,.,.,.,opy300s11g00306,.
mal1g00657,.,.,.,.,opy300s10g01783
mal1g00658,.,.,.,opy300s11g00307,opy300s10g01782
mal1g00659,.,.,.,opy300s11g00308,opy300s10g01781
mal1g00660,.,.,opy300s38g00257,.,opy300s10g01780
mal1g00661,.,opy300s37g00821,.,opy300s11g00309,opy300s10g01779
mal1g00662,.,.,opy300s38g00258,opy300s11g00310,opy300s10g01778
mal1g00663,opy300s33g00118,.,.,opy300s11g00311,.
mal1g00664,.,.,opy300s38g00259,opy300s11g00312,opy300s10g01777
mal1g00665,.,.,opy300s38g00260,opy300s11g00313,opy300s10g01775
mal1g00666,.,.,.,opy300s11g00314,opy300s10g01774
mal1g00667,.,.,.,opy300s11g00315,.
mal1g00668,.,opy300s37g00822,.,opy300s11g00316,opy300s10g01773
mal1g00669,.,.,.,.,opy300s10g01772
mal1g00670,.,.,opy300s38g00261,opy300s11g00318,opy300s10g01771
mal1g00671,.,.,opy300s38g00262,.,.
mal1g00672,.,.,.,.,.
mal1g00673,opy300s33g00119,.,opy300s38g00263,opy300s11g00319,.
mal1g00674,.,.,.,opy300s11g00320,.
mal1g00675,.,.,.,.,.
mal1g00676,.,.,.,.,.
mal1g00677,.,.,.,.,.
mal1g00678,opy300s33g00120,opy300s37g00826,opy300s38g00264,.,opy300s10g01770
mal1g00679,.,.,opy300s38g00265,opy300s11g00321,.
mal1g00680,.,.,.,opy300s11g00322,.
mal1g00681,.,opy300s37g00827,.,.,opy300s10g01768
mal1g00682,.,opy300s37g00828,.,.,opy300s10g01763
mal1g00683,.,.,.,opy300s11g00323,.
mal1g00684,.,opy300s37g00832,.,.,.
mal1g00685,.,.,.,.,.
mal1g00686,.,.,.,opy300s11g00324,opy300s10g01750
mal1g00687,.,.,.,.,opy300s10g01749
mal1g00688,.,.,.,.,opy300s10g01748
mal1g00689,opy300s33g00121,.,.,opy300s11g00325,opy300s10g01747
mal1g00690,.,.,opy300s38g00267,.,opy300s10g01746
mal1g00691,.,.,.,.,opy300s10g01745
mal1g00692,.,.,opy300s38g00268,.,opy300s10g01744
mal1g00693,.,.,.,opy300s11g00326,opy300s10g01743
mal1g00694,.,.,.,.,.
mal1g00695,.,.,.,.,.
mal1g00696,.,opy300s37g00833,.,.,.
mal1g00697,.,.,opy300s38g00269,.,.
mal1g00698,.,.,opy300s38g00270,opy300s11g00327,opy300s10g01742
mal1g00699,opy300s33g00122,.,opy300s38g00271,.,opy300s10g01741
mal1g00700,.,.,.,opy300s11g00328,opy300s10g01740
mal1g00701,.,.,opy300s38g00273,opy300s11g00329,opy300s10g01739
mal1g00702,.,.,.,.,opy300s10g01738
mal1g00703,.,.,opy300s38g00274,.,opy300s10g01737
mal1g00704,.,.,opy300s38g00275,opy300s11g00330,opy300s10g01736
mal1g00705,.,opy300s37g00834,opy300s38g00276,opy300s11g00331,opy300s10g01735
mal1g00706,.,.,opy300s38g00277,opy300s11g00332,opy300s10g01734
mal1g00707,.,opy300s37g00835,opy300s38g00278,opy300s11g00335,opy300s10g01728
mal1g00708,.,.,.,.,.
mal1g00709,.,.,.,.,.
mal1g00710,.,.,.,opy300s11g00336,.
mal1g00711,.,.,.,.,.
mal1g00712,.,.,.,.,.
mal1g00713,.,.,.,.,.
mal1g00714,.,.,.,opy300s11g00337,opy300s10g01727
mal1g00715,.,.,.,.,opy300s10g01726
mal1g00716,.,opy300s37g00836,opy300s38g00279,opy300s11g00338,opy300s10g01725
mal1g00717,.,.,.,.,.
mal1g00718,.,opy300s37g00837,.,.,.
mal1g00719,.,opy300s37g00838,.,.,.
mal1g00720,.,opy300s37g00839,.,opy300s11g00343,opy300s10g01722
mal1g00721,opy300s33g00123,.,opy300s38g00281,opy300s11g00352,opy300s10g01721
mal1g00722,.,.,opy300s38g00282,opy300s11g00353,opy300s10g01720
mal1g00723,opy300s33g00124,.,opy300s38g00283,opy300s11g00354,opy300s10g01719
mal1g00724,.,.,.,.,opy300s10g01718
mal1g00725,.,.,.,.,.
mal1g00726,.,.,.,opy300s11g00356,opy300s10g01717
mal1g00727,.,.,.,.,.
mal1g00728,.,.,.,opy300s11g00358,opy300s10g01715
mal1g00729,opy300s33g00128,.,opy300s38g00286,opy300s11g00359,opy300s10g01714
mal1g00730,opy300s33g00129,.,.,opy300s11g00360,.
mal1g00731,.,.,.,opy300s11g00361,opy300s10g01713
mal1g00732,.,.,.,opy300s11g00362,.
mal1g00733,opy300s33g00130,opy300s37g00840,opy300s38g00288,opy300s11g00363,opy300s10g01712
mal1g00734,opy300s33g00131,opy300s37g00841,.,opy300s11g00364,opy300s10g01711
mal1g00735,,.,.,.,.
mal1g00736,,.,opy300s38g00289,opy300s11g00365,opy300s10g01710
mal1g00737,,.,.,.,.
mal1g00738,,.,.,.,.
mal1g00739,,.,.,.,.
mal1g00740,,.,opy300s38g00290,opy300s11g00367,opy300s10g01709
mal1g00741,,.,.,opy300s11g00368,opy300s10g01708
mal1g00742,,.,.,.,.
mal1g00743,,.,opy300s38g00291,.,.
mal1g00744,,.,opy300s38g00292,opy300s11g00370,opy300s10g01704
mal1g00745,,.,.,opy300s11g00371,opy300s10g01703
mal1g00746,,opy300s37g00842,.,opy300s11g00445,opy300s10g01702
mal1g00747,,.,.,.,.
mal1g00748,,.,.,opy300s11g00375,.
mal1g00749,,.,.,.,.
mal1g00750,,.,.,opy300s11g00426,.
mal1g00751,,.,.,opy300s11g00425,opy300s10g01698
mal1g00752,,opy300s37g00843,opy300s38g00293,opy300s11g00422,opy300s10g01697
mal1g00753,,.,.,opy300s11g00421,opy300s10g01696
mal1g00754,opy300s43g00060,.,.,.,opy300s10g01682
mal1g00755,.,.,opy300s38g00294,.,.
mal1g00756,.,opy300s37g00844,opy300s38g00298,opy300s11g00416,opy300s10g01677
mal1g00757,opy300s43g00059,opy300s37g00845,.,opy300s11g00415,.
mal1g00758,.,.,opy300s38g00299,.,.
mal1g00759,.,.,opy300s38g00300,opy300s11g00401,.
mal1g00760,opy300s43g00058,.,opy300s38g00301,opy300s11g00399,opy300s10g01676
mal1g00761,.,.,opy300s38g00304,.,opy300s10g01674
mal1g00762,.,.,opy300s38g00305,.,opy300s10g01673
mal1g00763,.,.,opy300s38g00306,.,opy300s10g01672
mal1g00764,opy300s43g00057,opy300s37g00846,opy300s38g00307,opy300s11g00397,opy300s10g01671
mal1g00765,.,.,.,opy300s11g00396,opy300s10g01670
mal1g00766,.,.,.,.,.
mal1g00767,.,.,.,.,.
mal1g00768,.,opy300s37g00847,opy300s38g00308,.,opy300s10g01669
mal1g00769,.,.,opy300s38g00310,.,.
mal1g00770,.,.,.,opy300s11g00389,.
mal1g00771,.,.,.,.,opy300s10g01668
mal1g00772,.,.,.,.,.
mal1g00773,.,.,.,.,.
mal1g00774,.,.,.,.,.
mal1g00775,.,.,.,.,.
mal1g00776,.,.,.,.,.
mal1g00777,.,.,.,.,.
mal1g00778,.,.,.,opy300s11g00391,.
mal1g00779,.,.,.,.,.
mal1g00780,.,opy300s37g00848,.,.,opy300s10g01665
mal1g00781,.,.,.,.,.
mal1g00782,.,.,.,.,.
mal1g00783,.,.,.,.,.
mal1g00784,.,.,.,.,.
mal1g00785,.,opy300s37g00851,.,.,opy300s10g01663
mal1g00786,.,.,.,.,opy300s10g01662
mal1g00787,.,.,.,.,.
mal1g00788,.,.,opy300s38g00311,opy300s11g00389,.
mal1g00789,.,.,.,.,.
mal1g00790,.,.,.,.,.
mal1g00791,.,.,.,.,.
mal1g00792,.,.,.,.,.
mal1g00793,.,.,.,.,.
mal1g00794,.,.,.,.,.
mal1g00795,.,.,.,.,.
mal1g00796,.,.,.,opy300s11g00388,.
mal1g00797,.,.,.,opy300s11g00387,opy300s10g01661
mal1g00798,.,.,.,.,opy300s10g01660
mal1g00799,opy300s43g00056,.,opy300s38g00313,.,opy300s10g01659
mal1g00800,opy300s43g00055,opy300s37g00854,.,opy300s11g00386,opy300s10g01658
mal1g00801,opy300s43g00054,.,.,.,.
mal1g00802,.,.,.,opy300s11g00385,opy300s10g01655
mal1g00803,.,.,opy300s38g00315,opy300s11g00384,opy300s10g01654
mal1g00804,.,.,.,,opy300s10g01653
mal1g00805,.,.,opy300s38g00316,,opy300s10g01652
mal1g00806,.,.,.,,opy300s10g01651
mal1g00807,.,.,.,,.
mal1g00808,.,.,opy300s38g00317,,.
mal1g00809,.,.,.,,opy300s10g01649
mal1g00810,.,.,.,,.
mal1g00811,.,.,.,,.
mal1g00812,.,opy300s37g00860,.,,.
mal1g00813,.,.,.,,.
mal1g00814,.,.,opy300s38g00318,,.
mal1g00815,.,.,opy300s38g00319,,opy300s10g01648
mal1g00816,.,.,opy300s38g00320,,opy300s10g01647
mal1g00817,.,.,opy300s38g00321,,opy300s10g01646
mal1g00818,.,.,.,,.
mal1g00819,.,.,.,,opy300s10g01645
mal1g00820,.,.,opy300s38g00322,,.
mal1g00821,.,.,.,,.
mal1g00822,.,.,opy300s38g00323,,.
mal1g00823,.,.,.,,.
mal1g00824,.,.,opy300s38g00324,,.
mal1g00825,.,.,.,,.
mal1g00826,.,.,opy300s38g00325,,.
mal1g00827,.,.,.,,.
mal1g00828,.,.,.,,.
mal1g00829,.,.,.,,.
mal1g00830,.,.,.,,.
mal1g00831,.,.,.,,.
mal1g00832,.,.,.,,.
mal1g00833,.,.,.,,.
mal1g00834,.,.,.,,.
mal1g00835,.,.,.,,.
mal1g00836,.,.,.,,.
mal1g00837,.,.,.,,.
mal1g00838,.,.,.,,.
mal1g00839,opy300s43g00053,opy300s37g00870,opy300s38g00326,opy300s11g00432,opy300s10g01641
mal1g00840,.,opy300s37g00871,opy300s38g00327,.,.
mal1g00841,.,.,.,.,.
mal1g00842,.,.,.,opy300s11g00435,opy300s10g01640
mal1g00843,.,.,.,.,opy300s10g01639
mal1g00844,.,.,.,.,.
mal1g00845,.,.,.,.,.
mal1g00846,.,opy300s37g00875,.,.,.
mal1g00847,.,.,.,.,.
mal1g00848,.,.,.,.,.
mal1g00849,.,.,.,.,.
mal1g00850,.,opy300s37g00877,.,.,.
mal1g00851,.,opy300s37g00879,.,.,.
mal1g00852,.,.,.,.,.
mal1g00853,.,.,.,.,.
mal1g00854,.,opy300s37g00881,.,.,.
mal1g00855,.,.,.,.,.
mal1g00856,.,.,.,opy300s11g00436,opy300s10g01637
mal1g00857,.,.,.,opy300s11g00437,opy300s10g01636
mal1g00858,.,.,.,opy300s11g00438,opy300s10g01635
mal1g00859,.,.,.,.,.
mal1g00860,.,.,.,.,opy300s10g01634
mal1g00861,opy300s43g00052,.,.,.,.
mal1g00862,.,.,opy300s38g00328,opy300s11g00439,opy300s10g01633
mal1g00863,.,.,.,opy300s11g00440,opy300s10g01632
mal1g00864,.,.,opy300s38g00329,opy300s11g00441,opy300s10g01631
mal1g00865,.,.,opy300s38g00330,.,opy300s10g01629
mal1g00866,.,.,.,.,.
mal1g00867,.,.,.,.,.
mal1g00868,.,opy300s37g00884,.,.,.
mal1g00869,.,.,.,.,.
mal1g00870,.,opy300s37g00690,.,.,opy300s10g01621
mal1g00871,.,.,.,.,.
mal1g00872,.,.,.,.,.
mal1g00873,.,.,.,.,opy300s10g01620
mal1g00874,.,.,.,.,.
mal1g00875,.,.,.,.,.
mal1g00876,.,.,.,opy300s11g00445,opy300s10g01618
mal1g00877,.,.,.,.,.
mal1g00878,.,.,.,.,opy300s10g01617
mal1g00879,.,opy300s37g00689,.,opy300s11g00446,.
mal1g00880,.,.,.,.,.
mal1g00881,.,.,.,.,opy300s10g01614
mal1g00882,.,.,.,.,.
mal1g00883,.,.,.,.,opy300s10g01611
mal1g00884,.,opy300s37g00688,opy300s38g00333,.,.
mal1g00885,.,opy300s37g00687,.,.,.
mal1g00886,.,.,.,opy300s11g00447,.
mal1g00887,.,.,opy300s38g00334,.,opy300s10g01607
mal1g00888,.,opy300s37g00686,opy300s38g00335,.,opy300s10g01606
mal1g00889,.,.,.,.,opy300s10g01604
mal1g00890,.,.,.,.,opy300s10g01601
mal1g00891,.,.,.,.,.
mal1g00892,.,.,.,.,.
mal1g00893,.,.,.,.,opy300s10g01599
mal1g00894,.,opy300s37g00685,opy300s38g00336,.,opy300s10g01597
mal1g00895,.,.,.,.,.
mal1g00896,.,.,.,.,.
mal1g00897,.,.,opy300s38g00337,.,opy300s10g01596
mal1g00898,.,.,opy300s38g00341,opy300s11g00448,opy300s10g01590
mal1g00899,opy300s43g00051,opy300s37g00682,opy300s38g00342,.,opy300s10g01589
mal1g00900,.,opy300s37g00681,.,.,opy300s10g01588
mal1g00901,.,.,.,.,opy300s10g01587
mal1g00902,.,opy300s37g00680,.,.,.
mal1g00903,.,opy300s37g00679,.,.,.
mal1g00904,.,.,.,.,.
mal1g00905,.,.,.,opy300s11g00454,opy300s10g01582
mal1g00906,.,.,.,opy300s11g00455,opy300s10g01581
mal1g00907,opy300s43g00049,opy300s37g00678,.,opy300s11g00456,opy300s10g01580
mal1g00908,.,.,.,.,.
mal1g00909,.,.,.,.,opy300s10g01578
mal1g00910,.,opy300s37g00677,.,.,opy300s10g01577
mal1g00911,.,opy300s37g00676,.,.,.
mal1g00912,.,.,opy300s38g00344,.,opy300s10g01576
mal1g00913,.,.,.,opy300s11g00463,opy300s10g01575
mal1g00914,.,.,.,opy300s11g00464,opy300s10g01574
mal1g00915,.,.,opy300s38g00345,.,.
mal1g00916,.,.,.,opy300s11g00465,opy300s10g01573
mal1g00917,.,.,.,.,opy300s10g01572
mal1g00918,.,.,.,.,.
mal1g00919,.,opy300s37g00675,opy300s38g00346,.,opy300s10g01571
mal1g00920,.,.,.,.,.
mal1g00921,.,.,.,.,.
mal1g00922,.,.,.,.,.
mal1g00923,.,.,.,.,.
mal1g00924,.,opy300s37g00674,.,opy300s11g00466,opy300s10g01569
mal1g00925,.,.,opy300s38g00347,.,opy300s10g01566
mal1g00926,opy300s43g00048,.,opy300s38g00348,.,.
mal1g00927,.,.,.,.,.
mal1g00928,.,opy300s37g00673,.,opy300s11g00471,.
mal1g00929,.,.,.,opy300s11g00472,opy300s10g01563
mal1g00930,.,.,.,.,.
mal1g00931,.,.,.,.,.
mal1g00932,.,.,.,.,.
mal1g00933,.,.,.,opy300s11g00473,.
mal1g00934,.,.,.,.,.
mal1g00935,.,.,.,.,.
mal1g00936,.,opy300s37g00672,.,.,.
mal1g00937,.,.,opy300s38g00349,.,opy300s10g01561
mal1g00938,.,.,opy300s38g00350,.,.
mal1g00939,.,.,.,.,opy300s10g01560
mal1g00940,.,.,opy300s38g00352,.,opy300s10g01559
mal1g00941,.,.,opy300s38g00353,.,.
mal1g00942,.,.,.,.,.
mal1g00943,.,.,.,.,.
mal1g00944,opy300s43g00047,opy300s37g00671,.,.,opy300s10g01558
mal1g00945,.,.,.,.,.
mal1g00946,.,.,.,.,.
mal1g00947,.,.,.,.,.
mal1g00948,.,.,.,.,.
mal1g00949,.,.,.,.,.
mal1g00950,.,.,opy300s38g00354,opy300s11g00474,.
mal1g00951,.,opy300s37g00670,opy300s38g00355,.,opy300s10g01557
mal1g00952,.,opy300s37g00669,.,.,.
mal1g00953,.,.,.,opy300s11g00475,opy300s10g01556
mal1g00954,.,.,.,.,.
mal1g00955,.,.,.,.,.
mal1g00956,.,opy300s37g00668,.,.,.
mal1g00957,.,opy300s37g00667,.,.,.
mal1g00958,.,opy300s37g00666,.,.,.
mal1g00959,.,.,.,.,.
mal1g00960,.,opy300s37g00665,.,.,.
mal1g00961,.,.,.,.,.
mal1g00962,.,.,.,.,.
mal1g00963,.,.,.,.,.
mal1g00964,.,opy300s37g00664,.,.,.
mal1g00965,.,.,.,.,.
mal1g00966,.,.,.,.,.
mal1g00967,.,.,opy300s38g00356,.,.
mal1g00968,.,.,.,.,.
mal1g00969,opy300s43g00046,.,.,.,opy300s10g01541
mal1g00970,opy300s43g00045,opy300s37g00663,.,opy300s11g00476,opy300s10g01540
mal1g00971,.,.,.,.,.
mal1g00972,.,.,opy300s38g00358,.,.
mal1g00973,.,.,opy300s38g00359,opy300s11g00477,.
mal1g00974,opy300s43g00042,.,opy300s38g00360,opy300s11g00478,opy300s10g01536
mal1g00975,opy300s43g00040,.,opy300s38g00362,opy300s11g00479,opy300s10g01534
mal1g00976,.,.,opy300s38g00363,opy300s11g00480,opy300s10g01533
mal1g00977,.,.,opy300s38g00364,opy300s11g00481,opy300s10g01532
mal1g00978,.,.,opy300s38g00365,.,opy300s10g01531
mal1g00979,.,opy300s37g00662,opy300s38g00366,opy300s11g00482,opy300s10g01529
mal1g00980,.,.,.,.,.
mal1g00981,.,.,.,.,.
mal1g00982,.,.,.,opy300s11g00483,opy300s10g01528
mal1g00983,opy300s43g00039,.,opy300s38g00367,opy300s11g00484,opy300s10g01526
mal1g00984,opy300s43g00038,.,opy300s38g00368,opy300s11g00485,opy300s10g01523
mal1g00985,.,.,.,opy300s11g00486,.
mal1g00986,opy300s43g00037,.,opy300s38g00369,opy300s11g00487,opy300s10g01522
mal1g00987,opy300s43g00036,.,opy300s38g00370,opy300s11g00489,opy300s10g01519
mal1g00988,opy300s43g00035,.,opy300s38g00371,.,opy300s10g01518
mal1g00989,.,.,opy300s38g00372,.,opy300s10g01515
mal1g00990,opy300s43g00034,.,.,.,.
mal1g00991,opy300s43g00033,.,opy300s38g00373,.,.
mal1g00992,.,.,opy300s38g00374,opy300s11g00491,.
mal1g00993,.,.,opy300s38g00375,opy300s11g00492,opy300s10g01513
mal1g00994,.,.,opy300s38g00376,.,opy300s10g01512
mal1g00995,.,opy300s37g00661,.,opy300s11g00493,opy300s10g01511
mal1g00996,.,opy300s37g00660,.,.,opy300s10g01499
mal1g00997,.,opy300s37g00658,opy300s38g00377,opy300s11g00494,opy300s10g01497
mal1g00998,.,opy300s37g00657,.,.,opy300s10g01495
mal1g00999,.,.,.,.,opy300s10g01494
mal1g01000,.,.,.,.,.
mal1g01001,.,opy300s37g00651,.,.,.
mal1g01002,opy300s43g00032,.,.,opy300s11g00498,opy300s10g01492
mal1g01003,.,.,.,.,.
mal1g01004,.,.,.,.,.
mal1g01005,.,.,.,.,.
mal1g01006,.,.,.,.,.
mal1g01007,.,.,opy300s38g00380,.,.
mal1g01008,opy300s43g00030,opy300s37g00649,opy300s38g00381,opy300s11g00502,opy300s10g01490
mal1g01009,.,.,.,opy300s11g00506,.
mal1g01010,.,.,.,opy300s11g00511,.
mal1g01011,.,opy300s37g00648,.,.,.
mal1g01012,.,.,opy300s38g00382,opy300s11g00513,opy300s10g01488
mal1g01013,.,.,.,opy300s11g00514,
mal1g01014,.,.,.,.,
mal1g01015,.,.,.,.,
mal1g01016,.,.,.,.,
mal1g01017,.,.,.,opy300s11g00515,opy300s10g01322
mal1g01018,.,opy300s37g00647,.,opy300s11g00516,opy300s10g01323
mal1g01019,.,.,.,.,.
mal1g01020,.,.,opy300s38g00384,opy300s11g00517,opy300s10g01324
mal1g01021,.,.,.,opy300s11g00518,opy300s10g01329
mal1g01022,.,.,.,.,opy300s10g01330
mal1g01023,.,.,.,opy300s11g00521,opy300s10g01331
mal1g01024,.,.,opy300s38g00385,.,opy300s10g01332
mal1g01025,opy300s43g00029,opy300s37g00646,opy300s38g00386,.,opy300s10g01333
mal1g01026,.,.,.,.,.
mal1g01027,.,.,.,.,.
