mal1g00001,,,,,
mal3g00502,.,.,,ga198s6g02216,.
mal3g00503,ga198s13g00273,.,,.,.
mal3g00504,.,.,,.,ga198s10g00531
mal3g00505,.,.,,.,.
mal3g00506,.,.,,.,.
mal3g00507,.,.,,.,.
mal3g00508,.,.,,.,ga198s10g00533
mal3g00509,ga198s13g00272,ga198s5g03211,,.,.
mal3g00510,.,.,,ga198s6g02215,.
mal3g00511,ga198s13g00271,ga198s5g03210,,.,ga198s10g00535
mal3g00512,ga198s13g00270,.,,.,.
mal3g00513,.,.,,.,.
mal3g00514,.,.,ga198s4g02104,.,.
mal3g00515,.,.,ga198s4g02103,ga198s6g02229,ga198s10g00536
mal3g00516,.,ga198s5g03207,ga198s4g02101,.,.
mal3g00517,.,.,.,.,.
mal3g00518,ga198s13g00269,.,ga198s4g02100,.,ga198s10g00537
mal3g00519,.,.,.,.,ga198s10g00538
mal3g00520,ga198s13g00268,.,.,.,.
mal3g00521,.,.,.,.,.
mal3g00522,.,ga198s5g03206,.,.,.
mal3g00523,.,.,.,.,ga198s10g00540
mal3g00524,.,.,.,.,ga198s10g00541
mal3g00525,.,ga198s5g03205,.,.,ga198s10g00542
mal3g00526,.,.,ga198s4g02099,.,ga198s10g00544
mal3g00527,.,.,.,.,.
mal3g00528,.,.,.,.,.
mal3g00529,.,.,.,.,.
mal3g00530,.,.,.,.,.
mal3g00531,.,.,.,ga198s6g02231,.
mal3g00532,.,.,ga198s4g02097,.,.
mal3g00533,ga198s13g00267,.,.,.,.
mal3g00534,.,.,.,.,ga198s10g00547
mal3g00535,.,.,.,.,ga198s10g00548
mal3g00536,ga198s13g00250,.,.,.,.
mal3g00537,.,.,.,.,ga198s10g00549
mal3g00538,.,.,.,.,ga198s10g00551
mal3g00539,.,.,.,.,.
mal3g00540,.,.,.,ga198s6g02232,.
mal3g00541,.,.,ga198s4g02096,.,ga198s10g00555
mal3g00542,.,ga198s5g03200,.,.,ga198s10g00556
mal3g00543,.,ga198s5g03199,.,ga198s6g02234,.
mal3g00544,.,ga198s5g03198,.,,ga198s10g00557
mal3g00545,.,.,.,,ga198s10g00558
mal3g00546,.,.,ga198s4g02094,,.
mal3g00547,.,.,.,,.
mal3g00548,ga198s13g00249,.,.,,ga198s10g00559
mal3g00549,,.,ga198s4g02093,,ga198s10g00560
mal3g00550,,.,.,,.
mal3g00551,,.,.,,.
mal3g00552,,.,.,,ga198s10g00561
mal3g00553,,ga198s5g03197,.,,.
mal3g00554,,.,.,,.
mal3g00555,,ga198s5g03196,.,,.
mal3g00556,,ga198s5g03195,.,,.
mal3g00557,,.,.,,.
mal3g00558,,.,.,,.
mal3g00559,,.,.,,.
mal3g00560,,.,.,,.
mal3g00561,,.,.,,.
mal3g00562,,.,.,,.
mal3g00563,,.,.,,.
mal3g00564,,.,.,,.
mal3g00565,,ga198s5g03180,.,,ga198s10g00563
mal3g00566,,ga198s5g03179,.,,.
mal3g00567,,ga198s5g03177,ga198s4g02092,,.
mal3g00568,,.,.,,ga198s10g00564
mal3g00569,,ga198s5g03176,.,,ga198s10g00565
mal3g00570,,ga198s5g03175,.,,.
mal3g00571,,.,.,,.
mal3g00572,,.,.,,.
mal3g00573,,.,ga198s4g02091,,.
mal3g00574,,ga198s5g03174,.,,.
mal3g00575,,.,ga198s4g02090,,.
mal3g00576,,ga198s5g03173,.,,.
mal3g00577,,.,.,,ga198s10g00566
mal3g00578,,.,.,,.
mal3g00579,,.,.,,ga198s10g00567
mal3g00580,,.,.,,.
mal3g00581,,.,.,,.
mal3g00582,,.,.,,.
mal3g00583,,ga198s5g03172,.,,.
mal3g00584,,ga198s5g03170,.,,.
mal3g00585,,.,.,,ga198s10g00600
mal3g00586,,ga198s5g03164,ga198s4g02088,,.
mal3g00587,,.,.,,.
mal3g00588,,.,.,,.
mal3g00589,,.,.,,.
mal3g00590,,.,.,,ga198s10g00598
mal3g00591,,.,ga198s4g02087,,.
mal3g00592,,.,.,ga198s6g02073,.
mal3g00593,,.,.,.,ga198s10g00597
mal3g00594,,.,.,.,.
mal3g00595,,.,ga198s4g02086,.,ga198s10g00591
mal3g00596,,.,.,.,ga198s10g00586
mal3g00597,,.,.,.,.
mal3g00598,,ga198s5g03153,ga198s4g02085,.,ga198s10g00589
mal3g00599,,.,.,.,ga198s10g00588
mal3g00600,,ga198s5g03154,.,ga198s6g02072,.
mal3g00601,,.,.,ga198s6g02070,ga198s10g00587
mal3g00602,,.,.,.,.
mal3g00603,,.,.,.,.
mal3g00604,,ga198s5g03156,.,.,.
mal3g00605,,ga198s5g03157,.,.,.
mal3g00606,,ga198s5g03159,ga198s4g02084,.,ga198s10g00595
mal3g00607,,.,.,.,ga198s10g00586
mal3g00608,,.,ga198s4g02080,.,ga198s10g00585
mal3g00609,,.,.,.,ga198s10g00584
mal3g00610,,.,ga198s4g02079,.,ga198s10g00583
mal3g00611,,.,.,.,ga198s10g00582
mal3g00612,,.,.,ga198s6g02069,.
mal3g00613,,.,.,.,ga198s10g00578
mal3g00614,,.,.,.,ga198s10g00577
mal3g00615,,.,.,.,ga198s10g00576
mal3g00616,,ga198s5g03148,.,.,ga198s10g00575
mal3g00617,,.,.,.,ga198s10g00574
mal3g00618,,.,ga198s4g02077,.,.
mal3g00619,,ga198s5g03182,.,.,ga198s10g00607
mal3g00620,,ga198s5g03147,.,ga198s6g02068,.
mal3g00621,,.,.,.,.
mal3g00622,,ga198s5g03146,.,.,.
mal3g00623,,.,.,.,ga198s10g00608
mal3g00624,,ga198s5g03144,.,.,.
mal3g00625,,.,.,.,.
mal3g00626,,.,.,.,.
mal3g00627,,.,.,ga198s6g02067,.
mal3g00628,,.,ga198s4g02076,.,ga198s10g00610
mal3g00629,,ga198s5g03143,.,.,.
mal3g00630,,.,.,.,.
mal3g00631,,.,.,.,ga198s10g00611
mal3g00632,,ga198s5g03141,ga198s4g02075,.,ga198s10g00612
mal3g00633,,.,.,.,.
mal3g00634,,ga198s5g03139,.,.,ga198s10g00613
mal3g00635,,ga198s5g03138,.,.,.
mal3g00636,,.,ga198s4g02073,.,.
mal3g00637,,.,ga198s4g02072,.,.
mal3g00638,,ga198s5g03137,.,.,.
mal3g00639,,.,ga198s4g02071,.,.
mal3g00640,,.,,.,.
mal3g00641,,ga198s5g03135,,ga198s6g02058,ga198s10g00614
mal3g00642,,.,,.,ga198s10g00615
mal3g00643,,.,,.,.
mal3g00644,,.,ga198s4g01884,.,.
mal3g00645,,ga198s5g03132,.,.,ga198s10g00616
mal3g00646,,.,.,.,.
mal3g00647,,.,.,.,ga198s10g00617
mal3g00648,,.,.,.,.
mal3g00649,,.,.,.,.
mal3g00650,,ga198s5g03129,.,.,.
mal3g00651,,.,.,.,.
mal3g00652,,.,.,.,.
mal3g00653,,ga198s5g03128,.,.,.
mal3g00654,,.,ga198s4g01886,.,.
mal3g00655,,.,ga198s4g01901,.,.
mal3g00656,,.,.,.,.
mal3g00657,,.,.,.,.
mal3g00658,,.,ga198s4g01899,.,.
mal3g00659,,.,.,.,.
mal3g00660,,.,.,.,.
mal3g00661,,.,.,.,.
mal3g00662,,ga198s5g03127,.,.,.
mal3g00663,,.,.,.,.
mal3g00664,,.,.,.,.
mal3g00665,,.,.,.,.
mal3g00666,,.,.,.,.
mal3g00667,,.,.,ga198s6g02050,.
mal3g00668,,ga198s5g03126,.,,.
mal3g00669,,ga198s5g03125,ga198s4g01898,,.
mal3g00670,,.,.,,ga198s10g00619
mal3g00671,,.,.,,ga198s10g00622
mal3g00672,,.,.,,.
mal3g00673,,.,.,,.
mal3g00674,,.,.,,ga198s10g00623
mal3g00675,,.,.,,ga198s10g00625
mal3g00676,,ga198s5g03118,.,,.
mal3g00677,,.,.,,ga198s10g00628
mal3g00678,,.,.,,ga198s10g00629
mal3g00679,,ga198s5g03115,.,,.
mal3g00680,,.,.,,.
mal3g00681,,ga198s5g03113,.,,.
mal3g00682,,ga198s5g03112,.,,.
mal3g00683,,.,.,,.
mal3g00684,,ga198s5g03109,.,,.
mal3g00685,,.,.,,.
mal3g00686,,.,.,,.
mal3g00687,,.,.,,.
mal3g00688,,.,ga198s4g01897,,.
mal3g00689,,.,.,,.
mal3g00690,,ga198s5g03107,.,,.
mal3g00691,,.,.,,.
mal3g00692,,.,ga198s4g01888,,.
mal3g00693,,.,.,,.
mal3g00694,,.,.,,.
mal3g00695,,.,.,,.
mal3g00696,,.,.,,.
mal3g00697,,.,.,,ga198s10g00635
mal3g00698,,ga198s5g03106,.,,ga198s10g00636
mal3g00699,,ga198s5g03104,.,,.
mal3g00700,,ga198s5g03103,.,,.
mal3g00701,,.,.,,.
mal3g00702,,.,.,,.
mal3g00703,,.,.,,.
mal3g00704,,.,.,,.
mal3g00705,,.,.,,.
mal3g00706,,.,ga198s4g01903,,ga198s10g00643
mal3g00707,,.,.,,ga198s10g00648
mal3g00708,,.,.,,.
mal3g00709,,.,.,,.
mal3g00710,,.,.,,.
mal3g00711,,.,ga198s4g01937,,ga198s10g00653
mal3g00712,,ga198s5g03074,.,,.
mal3g00713,,.,.,,.
mal3g00714,,.,.,,.
mal3g00715,,.,.,,.
mal3g00716,,.,.,,.
mal3g00717,,.,ga198s4g01907,,.
mal3g00718,,.,ga198s4g01906,,.
mal3g00719,,.,.,,ga198s10g00654
mal3g00720,,ga198s5g03098,ga198s4g01905,,.
mal3g00721,,.,ga198s4g01904,,.
mal3g00722,,.,,,.
mal3g00723,,.,,,.
mal3g00724,,.,,,.
mal3g00725,,.,,,.
mal3g00726,,.,,,.
mal3g00727,,.,,,.
mal3g00728,,ga198s5g03091,,,.
mal3g00729,,ga198s5g03090,,,.
mal3g00730,,ga198s5g03089,,,.
mal3g00731,,.,,,.
mal3g00732,,.,,,.
mal3g00733,,.,,,.
mal3g00734,,.,,,.
mal3g00735,,.,,,.
mal3g00736,,.,,,.
mal3g00737,,.,,,.
mal3g00738,,.,,,.
mal3g00739,,.,,,.
mal3g00740,ga198s13g00116,.,,,.
mal3g00741,.,.,,,.
mal3g00742,.,.,,,ga198s10g00657
mal3g00743,.,.,,,ga198s10g00659
mal3g00744,ga198s13g00113,.,,ga198s6g02057,.
mal3g00745,.,.,,.,.
mal3g00746,.,.,,.,.
mal3g00747,.,.,,.,.
mal3g00748,.,ga198s5g03087,,.,.
mal3g00749,.,.,,.,.
mal3g00750,.,.,,.,.
mal3g00751,.,.,,.,.
mal3g00752,.,.,,.,.
mal3g00753,.,.,,.,.
mal3g00754,.,.,,.,.
mal3g00755,.,ga198s5g03088,,.,.
mal3g00756,.,.,,.,.
mal3g00757,.,.,,.,.
mal3g00758,.,ga198s5g03092,,.,.
mal3g00759,.,.,,.,.
mal3g00760,.,ga198s5g03093,,.,.
mal3g00761,.,.,,.,.
mal3g00762,.,ga198s5g03094,,.,.
mal3g00763,.,.,,.,.
mal3g00764,.,.,,.,ga198s10g00660
mal3g00765,.,ga198s5g03095,,.,.
mal3g00766,.,.,,.,.
mal3g00767,.,.,,.,.
mal3g00768,.,.,,.,.
mal3g00769,ga198s13g00109,.,,.,.
mal3g00770,.,.,,.,.
mal3g00771,.,.,,.,.
mal3g00772,.,.,,ga198s6g02065,.
mal3g00773,.,.,,.,.
mal3g00774,.,.,,.,.
mal3g00775,.,.,,.,.
mal3g00776,.,.,,.,.
mal3g00777,.,.,,.,.
mal3g00778,.,.,,.,.
mal3g00779,ga198s13g00108,.,,.,.
mal3g00780,.,.,,.,.
mal3g00781,ga198s13g00107,.,,.,.
mal3g00782,.,.,,.,.
mal3g00783,.,.,,ga198s6g02078,.
mal3g00784,.,.,,.,.
mal3g00785,.,ga198s5g03084,,.,.
mal3g00786,.,ga198s5g03083,,.,.
mal3g00787,.,ga198s5g03081,,.,.
mal3g00788,ga198s13g00106,.,,.,.
mal3g00789,.,.,,.,.
mal3g00790,.,.,,.,.
mal3g00791,ga198s13g00102,.,,.,ga198s10g00661
mal3g00792,.,.,,.,.
mal3g00793,.,.,,.,.
mal3g00794,.,.,,.,.
mal3g00795,ga198s13g00099,.,,.,.
mal3g00796,.,.,,.,.
mal3g00797,.,.,,ga198s6g02080,.
mal3g00798,.,.,ga198s4g01942,.,.
mal3g00799,.,.,.,.,.
mal3g00800,.,.,.,ga198s6g02081,.
mal3g00801,.,.,ga198s4g01941,.,.
mal3g00802,.,.,.,.,ga198s10g00662
mal3g00803,.,.,.,.,.
mal3g00804,ga198s13g00097,.,.,.,.
mal3g00805,,.,.,.,.
mal3g00806,,ga198s5g03080,.,.,.
mal3g00807,,.,.,.,.
mal3g00808,,.,.,ga198s6g02082,.
mal3g00809,,.,.,ga198s6g02083,ga198s10g00669
mal3g00810,,ga198s5g03072,.,ga198s6g02085,.
mal3g00811,,.,.,.,.
mal3g00812,,.,.,.,.
mal3g00813,,.,.,.,.
mal3g00814,,.,.,.,.
mal3g00815,,.,.,.,.
mal3g00816,,.,.,ga198s6g02088,.
mal3g00817,,ga198s5g03071,.,.,.
mal3g00818,,.,.,.,.
mal3g00819,,.,.,.,.
mal3g00820,,.,.,.,ga198s10g00671
mal3g00821,,.,ga198s4g01918,.,.
mal3g00822,,ga198s5g03070,.,.,.
mal3g00823,,.,.,.,ga198s10g00673
mal3g00824,,.,.,.,ga198s10g00690
mal3g00825,,.,.,.,.
mal3g00826,,.,.,.,ga198s10g00691
mal3g00827,,.,.,.,ga198s10g00693
mal3g00828,,.,.,.,.
mal3g00829,,.,.,.,.
mal3g00830,,.,.,.,.
mal3g00831,,.,.,.,.
mal3g00832,,ga198s5g03066,.,.,.
mal3g00833,,.,.,.,ga198s10g00695
mal3g00834,,.,.,.,.
mal3g00835,,.,.,.,.
mal3g00836,,.,.,.,.
mal3g00837,,.,ga198s4g01910,.,.
mal3g00838,,.,ga198s4g01909,.,ga198s10g00701
mal3g00839,,.,.,ga198s6g02091,.
mal3g00840,,.,.,.,ga198s10g00702
mal3g00841,,.,.,.,ga198s10g00703
mal3g00842,,.,.,.,.
mal3g00843,,.,.,.,ga198s10g00704
mal3g00844,,.,.,ga198s6g02093,.
mal3g00845,,.,.,.,.
mal3g00846,,.,.,.,.
mal3g00847,,.,.,.,.
mal3g00848,,.,.,ga198s6g02122,.
mal3g00849,,.,.,.,.
mal3g00850,,.,.,ga198s6g02121,.
mal3g00851,,.,.,.,.
mal3g00852,,.,.,ga198s6g02102,.
mal3g00853,,.,.,.,.
mal3g00854,,.,.,.,.
mal3g00855,,.,.,ga198s6g02103,.
mal3g00856,,.,.,.,.
mal3g00857,,.,.,ga198s6g02120,.
mal3g00858,,.,.,.,.
mal3g00859,,.,.,.,.
mal3g00860,,.,.,.,.
mal3g00861,,.,.,.,.
mal3g00862,,.,ga198s4g01936,.,.
mal3g00863,,.,ga198s4g01903,.,.
mal3g00864,,ga198s5g03062,.,.,.
mal3g00865,,.,.,.,.
mal3g00866,,.,.,.,ga198s10g00705
mal3g00867,,.,.,.,.
mal3g00868,,.,.,.,.
mal3g00869,,.,.,.,.
mal3g00870,,ga198s5g03061,ga198s4g01935,ga198s6g02112,.
mal3g00871,,.,.,ga198s6g02111,ga198s10g00722
mal3g00872,,ga198s5g03059,.,.,.
mal3g00873,,.,ga198s4g01932,ga198s6g02110,.
mal3g00874,,.,.,ga198s6g02109,.
mal3g00875,,.,.,.,.
mal3g00876,,.,ga198s4g01928,.,ga198s10g00724
mal3g00877,,ga198s5g03057,ga198s4g01923,ga198s6g02148,.
mal3g00878,,.,.,.,ga198s10g00725
mal3g00879,,.,.,ga198s6g02147,.
mal3g00880,,.,.,.,.
mal3g00881,,.,.,.,.
mal3g00882,,.,.,.,.
mal3g00883,,.,.,.,ga198s10g00726
mal3g00884,,.,.,ga198s6g02146,.
mal3g00885,,.,ga198s4g01921,ga198s6g02144,ga198s10g00727
mal3g00886,,.,.,.,ga198s10g00728
mal3g00887,,.,.,.,.
mal3g00888,,.,.,.,.
mal3g00889,,.,.,.,.
mal3g00890,,.,.,.,.
mal3g00891,,.,.,.,.
mal3g00892,,.,.,.,.
mal3g00893,,ga198s5g03053,.,.,.
mal3g00894,,.,.,.,.
mal3g00895,,.,ga198s4g01922,.,.
mal3g00896,,.,.,ga198s6g02136,ga198s10g00729
mal3g00897,,.,.,.,ga198s10g00730
mal3g00898,,.,.,ga198s6g02137,.
mal3g00899,,ga198s5g03050,.,.,ga198s10g00740
mal3g00900,,.,.,ga198s6g02138,ga198s10g00741
mal3g00901,,.,ga198s4g01929,ga198s6g02139,.
mal3g00902,,.,.,.,.
mal3g00903,,.,.,.,ga198s10g00742
mal3g00904,,.,.,.,.
mal3g00905,,.,.,.,.
mal3g00906,,.,.,ga198s6g02132,.
mal3g00907,,.,.,ga198s6g02131,.
mal3g00908,,.,.,ga198s6g02156,ga198s10g00746
mal3g00909,,.,.,.,.
mal3g00910,,.,ga198s4g01919,ga198s6g02157,.
mal3g00911,,.,.,ga198s6g02159,ga198s10g00747
mal3g00912,,.,.,ga198s6g02160,.
mal3g00913,,.,.,.,ga198s10g00748
mal3g00914,,.,.,.,.
mal3g00915,,.,.,.,.
mal3g00916,,.,.,.,.
mal3g00917,,.,.,.,.
mal3g00918,,.,.,ga198s6g02161,.
mal3g00919,,.,.,ga198s6g02162,.
mal3g00920,,.,.,.,ga198s10g00749
mal3g00921,,.,ga198s4g01943,.,.
mal3g00922,,.,ga198s4g01944,.,.
mal3g00923,,.,.,.,.
mal3g00924,,.,.,.,ga198s10g00753
mal3g00925,,.,.,.,.
mal3g00926,,.,.,.,.
mal3g00927,,ga198s5g03046,ga198s4g01945,.,.
mal3g00928,,.,ga198s4g01947,.,.
mal3g00929,,ga198s5g03040,.,.,.
mal3g00930,,.,.,.,.
mal3g00931,,.,ga198s4g01949,.,.
mal3g00932,,.,.,.,ga198s10g00772
mal3g00933,,ga198s5g03039,ga198s4g01950,.,.
mal3g00934,,.,.,ga198s6g02166,ga198s10g00773
mal3g00935,,.,.,,ga198s10g00774
mal3g00936,,.,.,,.
mal3g00937,,.,.,,ga198s10g00775
mal3g00938,,.,.,,ga198s10g00776
mal3g00939,,.,.,,.
mal3g00940,,.,.,,.
mal3g00941,,.,.,,.
mal3g00942,,.,.,,.
mal3g00943,,.,.,,ga198s10g00777
mal3g00944,,.,.,,ga198s10g00778
mal3g00945,,.,.,,.
mal3g00946,,.,.,,ga198s10g00779
mal3g00947,,ga198s5g03037,.,,.
mal3g00948,,ga198s5g03036,.,,.
mal3g00949,,ga198s5g03035,.,,.
mal3g00950,,.,.,,ga198s10g00781
mal3g00951,,.,.,,.
mal3g00952,,.,.,,ga198s10g00782
mal3g00953,,.,.,,.
mal3g00954,,.,.,,.
mal3g00955,,.,ga198s4g01952,,ga198s10g00783
mal3g00956,,.,.,,.
mal3g00957,,.,.,,ga198s10g00784
mal3g00958,,.,.,,ga198s10g00786
mal3g00959,,ga198s5g03030,.,,.
mal3g00960,,ga198s5g03029,.,,ga198s10g00815
mal3g00961,,.,.,,ga198s10g00816
mal3g00962,,.,.,,.
mal3g00963,,.,ga198s4g01953,,ga198s10g00818
mal3g00964,,.,ga198s4g01954,,ga198s10g00819
mal3g00965,,.,ga198s4g01955,,ga198s10g00820
mal3g00966,,.,.,,.
mal3g00967,,.,.,,ga198s10g00823
mal3g00968,,.,.,,.
mal3g00969,,.,ga198s4g01957,,ga198s10g00825
mal3g00970,,ga198s5g03027,.,,ga198s10g00829
mal3g00971,,.,.,,.
mal3g00972,,.,.,,.
mal3g00973,,.,.,,.
mal3g00974,,.,.,,.
mal3g00975,,.,.,,.
mal3g00976,,.,.,,.
mal3g00977,,.,.,,.
mal3g00978,,ga198s5g03026,.,,.
mal3g00979,,.,.,,.
mal3g00980,,ga198s5g03025,ga198s4g01958,,ga198s10g00833
mal3g00981,,.,.,ga198s6g02167,ga198s10g00834
mal3g00982,,ga198s5g03023,ga198s4g01959,.,.
mal3g00983,,ga198s5g03022,ga198s4g01963,.,ga198s10g00835
mal3g00984,,.,.,.,ga198s10g00837
mal3g00985,,.,.,.,.
mal3g00986,,.,.,ga198s6g02168,ga198s10g00839
mal3g00987,,.,.,ga198s6g02169,.
mal3g00988,,.,.,.,.
mal3g00989,,.,.,.,.
mal3g00990,,.,.,.,.
mal3g00991,,.,.,.,.
mal3g00992,,.,ga198s4g01964,.,.
mal3g00993,,.,.,ga198s6g02171,.
mal3g00994,,.,.,.,.
mal3g00995,,.,.,.,.
mal3g00996,,.,.,.,.
mal3g00997,,.,.,.,.
mal3g00998,,.,.,ga198s6g02172,.
mal3g00999,,.,.,ga198s6g02173,.
mal3g01000,,.,ga198s4g01965,.,ga198s10g00840
mal3g01001,,.,.,.,.
mal3g01002,,.,.,.,.
mal3g01003,,.,.,.,.
mal3g01004,,.,.,.,.
mal3g01005,,.,.,.,.
mal3g01006,,.,.,.,.
mal3g01007,,.,.,.,.
mal3g01008,,.,.,.,.
mal3g01009,,.,ga198s4g01966,.,ga198s10g00848
mal3g01010,,.,ga198s4g01967,.,ga198s10g00851
mal3g01011,,.,ga198s4g01968,.,ga198s10g00852
mal3g01012,,.,.,.,ga198s10g00853
mal3g01013,,.,ga198s4g01969,.,.
mal3g01014,,.,.,.,ga198s10g00854
mal3g01015,,.,.,.,.
mal3g01016,,.,.,.,ga198s10g00855
mal3g01017,,.,.,.,ga198s10g00856
mal3g01018,,ga198s5g03013,ga198s4g01971,.,ga198s10g00858
mal3g01019,,.,.,ga198s6g02174,.
mal3g01020,,ga198s5g03012,.,.,ga198s10g00859
mal3g01021,,.,.,.,.
mal3g01022,,.,.,.,ga198s10g00860
mal3g01023,,.,.,.,.
mal3g01024,,.,.,.,.
mal3g01025,,.,.,.,.
mal3g01026,,.,.,.,.
mal3g01027,,.,.,.,.
mal3g01028,,.,.,.,.
mal3g01029,,.,.,.,.
mal3g01030,,.,.,.,.
mal3g01031,,.,.,.,.
mal3g01032,,.,.,.,.
mal3g01033,,.,.,.,.
mal3g01034,,.,.,.,ga198s10g00861
mal3g01035,,ga198s5g03011,.,.,ga198s10g00862
mal3g01036,,.,.,.,.
mal3g01037,,.,.,.,.
mal3g01038,,.,.,.,.
mal3g01039,,.,.,.,.
mal3g01040,,.,.,.,.
mal3g01041,,.,.,.,.
mal3g01042,,ga198s5g03010,.,.,.
mal3g01043,,ga198s5g03009,.,.,ga198s10g00863
mal3g01044,,ga198s5g03008,.,.,.
mal3g01045,,ga198s5g03007,ga198s4g01972,ga198s6g02175,.
mal3g01046,,.,ga198s4g01974,.,.
mal3g01047,,.,,.,.
mal3g01048,,.,,.,.
mal3g01049,,.,,.,.
mal3g01050,,ga198s5g03006,,.,.
mal3g01051,,.,,.,ga198s10g00865
mal3g01052,,ga198s5g03005,,ga198s6g02176,.
mal3g01053,,.,,.,.
mal3g01054,,.,,.,.
mal3g01055,,.,,.,.
mal3g01056,,.,,.,.
mal3g01057,,.,,.,.
mal3g01058,,.,,.,.
mal3g01059,,.,,.,.
mal3g01060,,.,,.,.
mal3g01061,,.,,.,.
mal3g01062,,.,,.,.
mal3g01063,,.,,.,.
mal3g01064,,.,,.,.
mal3g01065,,ga198s5g03004,,.,.
mal3g01066,,.,,.,.
mal3g01067,,.,,.,.
mal3g01068,,.,,.,.
mal3g01069,,.,,.,.
mal3g01070,,ga198s5g03003,,.,.
mal3g01071,,ga198s5g03002,,.,ga198s10g00868
mal3g01072,,.,,ga198s6g02177,.
mal3g01073,,ga198s5g03001,,.,.
mal3g01074,,.,,.,ga198s10g00873
mal3g01075,,.,,.,.
mal3g01076,,.,,.,.
mal3g01077,,.,,.,.
mal3g01078,,.,,.,.
mal3g01079,,.,,.,.
mal3g01080,,.,,.,.
mal3g01081,,.,,.,.
mal3g01082,,.,,.,.
mal3g01083,,.,,.,ga198s10g00886
mal3g01084,,.,,.,.
mal3g01085,,ga198s5g03000,,.,.
mal3g01086,,.,,.,.
mal3g01087,,.,,.,ga198s10g00884
mal3g01088,,.,ga198s4g01980,.,.
mal3g01089,,.,ga198s4g01981,.,.
mal3g01090,,.,ga198s4g01982,.,.
mal3g01091,,.,.,.,.
mal3g01092,,.,.,.,.
mal3g01093,,.,.,.,.
mal3g01094,,.,.,.,.
mal3g01095,,.,.,.,.
mal3g01096,,.,.,.,.
mal3g01097,,.,.,.,ga198s10g00882
mal3g01098,,.,.,.,.
mal3g01099,,.,.,.,.
mal3g01100,,.,.,.,.
mal3g01101,,.,.,.,.
mal3g01102,,.,.,.,ga198s10g00881
mal3g01103,,ga198s5g02996,.,.,.
mal3g01104,,.,.,.,ga198s10g00877
mal3g01105,,.,.,.,ga198s10g00876
mal3g01106,,.,.,.,.
mal3g01107,,.,.,ga198s6g02178,ga198s10g00892
mal3g01108,,.,.,ga198s6g02179,ga198s10g00893
mal3g01109,ga198s13g00045,ga198s5g02995,ga198s4g01983,.,.
mal3g01110,ga198s13g00046,ga198s5g02993,ga198s4g01984,.,.
mal3g01111,ga198s13g00047,.,ga198s4g01985,.,ga198s10g00896
mal3g01112,.,.,ga198s4g01986,ga198s6g02181,ga198s10g00897
mal3g01113,ga198s13g00048,.,.,.,.
mal3g01114,.,ga198s5g02990,.,.,.
mal3g01115,.,ga198s5g02989,.,.,.
mal3g01116,.,ga198s5g02988,.,.,.
mal3g01117,.,ga198s5g02987,.,ga198s6g02182,ga198s10g00898
mal3g01118,.,.,.,.,.
mal3g01119,.,.,ga198s4g01987,.,ga198s10g00901
mal3g01120,.,.,.,.,.
mal3g01121,.,.,.,.,.
mal3g01122,.,.,.,ga198s6g02186,.
mal3g01123,.,ga198s5g02986,.,.,.
mal3g01124,.,.,.,.,ga198s10g00917
mal3g01125,.,.,ga198s4g01989,.,.
mal3g01126,.,ga198s5g02985,.,.,.
mal3g01127,.,.,ga198s4g01990,.,.
mal3g01128,.,.,ga198s4g01991,.,.
mal3g01129,.,.,.,.,.
mal3g01130,.,.,.,.,.
mal3g01131,.,.,.,.,.
mal3g01132,.,.,.,.,.
mal3g01133,.,.,.,.,.
mal3g01134,.,.,.,.,.
mal3g01135,.,.,.,.,.
mal3g01136,.,.,.,.,.
mal3g01137,.,.,.,.,.
mal3g01138,.,ga198s5g02981,.,.,ga198s10g00918
mal3g01139,.,.,.,.,ga198s10g00919
mal3g01140,.,.,.,ga198s6g02187,ga198s10g00920
mal3g01141,.,.,.,.,ga198s10g00921
mal3g01142,.,.,ga198s4g01993,.,.
mal3g01143,ga198s13g00060,.,ga198s4g01994,.,.
mal3g01144,.,.,.,.,.
mal3g01145,.,.,.,.,.
mal3g01146,.,.,.,.,.
mal3g01147,.,.,.,.,.
mal3g01148,.,.,.,.,.
mal3g01149,.,.,.,.,.
mal3g01150,.,ga198s5g02980,.,.,ga198s10g00923
mal3g01151,.,.,.,.,.
mal3g01152,.,ga198s5g02979,ga198s4g01995,.,.
mal3g01153,ga198s13g00061,ga198s5g02978,ga198s4g01996,.,.
mal3g01154,.,.,.,ga198s6g02188,.
mal3g01155,.,.,.,.,.
mal3g01156,.,.,ga198s4g01997,.,.
mal3g01157,.,.,.,ga198s6g02189,ga198s10g00926
mal3g01158,.,ga198s5g02977,ga198s4g01998,ga198s6g02190,ga198s10g00927
mal3g01159,.,.,.,.,.
mal3g01160,ga198s13g00062,ga198s5g02976,ga198s4g02000,.,ga198s10g00929
mal3g01161,.,.,.,.,
mal3g01162,.,.,.,.,
mal3g01163,ga198s13g00064,.,.,.,
mal3g01164,.,.,.,.,ga198s10g00975
mal3g01165,.,.,.,.,ga198s10g00974
mal3g01166,.,ga198s5g02975,.,.,.
mal3g01167,.,ga198s5g02974,.,.,ga198s10g00973
mal3g01168,.,ga198s5g02973,.,ga198s6g02191,ga198s10g00971
mal3g01169,.,ga198s5g02972,.,.,.
mal3g01170,.,.,.,ga198s6g02193,.
mal3g01171,.,.,.,.,ga198s10g00970
