mal1g00701,hum1sNW_018397262.1g00481
mal1g00702,hum1sNW_018397262.1g00480
mal1g00703,hum1sNW_018397262.1g00479
mal1g00704,hum1sNW_018397262.1g00478
mal1g00705,hum1sNW_018397262.1g00477
mal1g00706,hum1sNW_018397262.1g00476
mal1g00707,hum1sNW_018397262.1g00475
mal1g00708,.
mal1g00709,.
mal1g00710,hum1sNW_018397262.1g00474
mal1g00711,.
mal1g00712,.
mal1g00713,.
mal1g00714,hum1sNW_018397262.1g00473
mal1g00715,hum1sNW_018397262.1g00472
mal1g00716,hum1sNW_018397262.1g00471
mal1g00717,.
mal1g00718,hum1sNW_018397262.1g00470
mal1g00719,hum1sNW_018397262.1g00469
mal1g00720,hum1sNW_018397262.1g00468
mal1g00721,hum1sNW_018397262.1g00467
mal1g00722,hum1sNW_018397262.1g00465
mal1g00723,hum1sNW_018397262.1g00464
mal1g00724,hum1sNW_018397262.1g00463
mal1g00725,.
mal1g00726,hum1sNW_018397262.1g00461
mal1g00727,.
mal1g00728,hum1sNW_018397262.1g00460
mal1g00729,.
mal1g00730,hum1sNW_018397262.1g00459
mal1g00731,hum1sNW_018397262.1g00458
mal1g00732,hum1sNW_018397262.1g00457
mal1g00733,hum1sNW_018397262.1g00456
mal1g00734,hum1sNW_018397262.1g00454
mal1g00735,hum1sNW_018397262.1g00453
mal1g00736,hum1sNW_018397262.1g00452
mal1g00737,.
mal1g00738,hum1sNW_018397262.1g00451
mal1g00739,.
mal1g00740,hum1sNW_018397262.1g00450
mal1g00741,.
mal1g00742,.
mal1g00743,hum1sNW_018397262.1g00449
mal1g00744,hum1sNW_018397262.1g00447
mal1g00745,hum1sNW_018397262.1g00446
mal1g00746,hum1sNW_018397262.1g00445
mal1g00747,hum1sNW_018397262.1g00444
mal1g00748,.
mal1g00749,.
mal1g00750,.
mal1g00751,hum1sNW_018397262.1g00443
mal1g00752,hum1sNW_018397262.1g00442
mal1g00753,hum1sNW_018397262.1g00441
mal1g00754,hum1sNW_018397262.1g00438
mal1g00755,hum1sNW_018397262.1g00437
mal1g00756,hum1sNW_018397262.1g00434
mal1g00757,hum1sNW_018397262.1g00433
mal1g00758,hum1sNW_018397262.1g00432
mal1g00759,hum1sNW_018397262.1g00431
mal1g00760,hum1sNW_018397262.1g00430
mal1g00761,hum1sNW_018397262.1g00429
mal1g00762,hum1sNW_018397262.1g00428
mal1g00763,.
mal1g00764,.
mal1g00765,.
mal1g00766,hum1sNW_018397262.1g00427
mal1g00767,.
mal1g00768,hum1sNW_018397262.1g00426
mal1g00769,.
mal1g00770,hum1sNW_018397262.1g00425
mal1g00771,.
mal1g00772,hum1sNW_018397262.1g00423
mal1g00773,hum1sNW_018397262.1g00422
mal1g00774,.
mal1g00775,.
mal1g00776,.
mal1g00777,.
mal1g00778,hum1sNW_018397262.1g00421
mal1g00779,.
mal1g00780,.
mal1g00781,.
mal1g00782,.
mal1g00783,hum1sNW_018397262.1g00420
mal1g00784,.
mal1g00785,hum1sNW_018397262.1g00419
mal1g00786,hum1sNW_018397262.1g00418
mal1g00787,.
mal1g00788,hum1sNW_018397262.1g00417
mal1g00789,.
mal1g00790,hum1sNW_018397262.1g00416
mal1g00791,hum1sNW_018397262.1g00415
mal1g00792,.
mal1g00793,.
mal1g00794,.
mal1g00795,hum1sNW_018397262.1g00414
mal1g00796,hum1sNW_018397262.1g00413
mal1g00797,hum1sNW_018397262.1g00412
mal1g00798,hum1sNW_018397262.1g00411
mal1g00799,hum1sNW_018397262.1g00410
mal1g00800,hum1sNW_018397262.1g00409
mal1g00801,hum1sNW_018397262.1g00408
mal1g00802,hum1sNW_018397262.1g00407
mal1g00803,hum1sNW_018397262.1g00405
mal1g00804,hum1sNW_018397262.1g00403
mal1g00805,hum1sNW_018397262.1g00402
mal1g00806,hum1sNW_018397262.1g00401
mal1g00807,.
mal1g00808,hum1sNW_018397262.1g00399
mal1g00809,hum1sNW_018397262.1g00398
mal1g00810,.
mal1g00811,.
mal1g00812,.
mal1g00813,.
mal1g00814,.
mal1g00815,hum1sNW_018397262.1g00397
mal1g00816,hum1sNW_018397262.1g00394
mal1g00817,hum1sNW_018397262.1g00393
mal1g00818,hum1sNW_018397262.1g00392
mal1g00819,hum1sNW_018397262.1g00391
mal1g00820,hum1sNW_018397262.1g00390
mal1g00821,.
mal1g00822,.
mal1g00823,.
mal1g00824,.
mal1g00825,.
mal1g00826,hum1sNW_018397262.1g00389
mal1g00827,hum1sNW_018397262.1g00388
mal1g00828,.
mal1g00829,.
mal1g00830,hum1sNW_018397262.1g00387
mal1g00831,.
mal1g00832,.
mal1g00833,hum1sNW_018397262.1g00386
mal1g00834,.
mal1g00835,hum1sNW_018397262.1g00385
mal1g00836,.
mal1g00837,.
mal1g00838,hum1sNW_018397262.1g00383
mal1g00839,hum1sNW_018397262.1g00382
mal1g00840,hum1sNW_018397262.1g00381
mal1g00841,.
mal1g00842,hum1sNW_018397262.1g00380
mal1g00843,hum1sNW_018397262.1g00379
mal1g00844,.
mal1g00845,.
mal1g00846,hum1sNW_018397262.1g00378
mal1g00847,.
mal1g00848,.
mal1g00849,.
mal1g00850,.
mal1g00851,.
mal1g00852,.
mal1g00853,.
mal1g00854,.
mal1g00855,hum1sNW_018397262.1g00377
mal1g00856,hum1sNW_018397262.1g00376
mal1g00857,hum1sNW_018397262.1g00375
mal1g00858,hum1sNW_018397262.1g00373
mal1g00859,.
mal1g00860,.
mal1g00861,.
mal1g00862,hum1sNW_018397262.1g00370
mal1g00863,hum1sNW_018397262.1g00369
mal1g00864,hum1sNW_018397262.1g00368
mal1g00865,hum1sNW_018397262.1g00367
mal1g00866,.
mal1g00867,.
mal1g00868,hum1sNW_018397262.1g00366
mal1g00869,hum1sNW_018397262.1g00364
mal1g00870,hum1sNW_018397262.1g00363
mal1g00871,.
mal1g00872,.
mal1g00873,hum1sNW_018397262.1g00362
mal1g00874,hum1sNW_018397262.1g00361
mal1g00875,.
mal1g00876,hum1sNW_018397262.1g00360
mal1g00877,.
mal1g00878,hum1sNW_018397262.1g00359
mal1g00879,hum1sNW_018397262.1g00358
mal1g00880,.
mal1g00881,hum1sNW_018397262.1g00357
mal1g00882,hum1sNW_018397262.1g00356
mal1g00883,.
mal1g00884,hum1sNW_018397262.1g00355
mal1g00885,hum1sNW_018397262.1g00354
mal1g00886,hum1sNW_018397262.1g00353
mal1g00887,hum1sNW_018397262.1g00352
mal1g00888,hum1sNW_018397262.1g00351
mal1g00889,hum1sNW_018397262.1g00350
mal1g00890,.
mal1g00891,hum1sNW_018397262.1g00349
mal1g00892,.
mal1g00893,hum1sNW_018397262.1g00348
mal1g00894,hum1sNW_018397262.1g00347
mal1g00895,hum1sNW_018397262.1g00346
mal1g00896,hum1sNW_018397262.1g00345
mal1g00897,hum1sNW_018397262.1g00344
mal1g00898,hum1sNW_018397262.1g00343
mal1g00899,hum1sNW_018397262.1g00342
mal1g00900,hum1sNW_018397262.1g00341
mal1g00901,hum1sNW_018397262.1g00340
mal1g00902,.
mal1g00903,hum1sNW_018397262.1g00339
mal1g00904,hum1sNW_018397262.1g00338
mal1g00905,hum1sNW_018397262.1g00337
mal1g00906,hum1sNW_018397262.1g00336
mal1g00907,hum1sNW_018397262.1g00335
mal1g00908,.
mal1g00909,.
mal1g00910,hum1sNW_018397262.1g00334
mal1g00911,hum1sNW_018397262.1g00332
mal1g00912,hum1sNW_018397262.1g00331
mal1g00913,hum1sNW_018397262.1g00330
mal1g00914,hum1sNW_018397262.1g00329
mal1g00915,hum1sNW_018397262.1g00328
mal1g00916,hum1sNW_018397262.1g00327
mal1g00917,.
mal1g00918,hum1sNW_018397262.1g00326
mal1g00919,hum1sNW_018397262.1g00325
mal1g00920,.
mal1g00921,hum1sNW_018397262.1g00324
mal1g00922,.
mal1g00923,.
mal1g00924,hum1sNW_018397262.1g00323
mal1g00925,.
mal1g00926,.
mal1g00927,hum1sNW_018397262.1g00321
mal1g00928,hum1sNW_018397262.1g00320
mal1g00929,hum1sNW_018397262.1g00318
mal1g00930,.
mal1g00931,.
mal1g00932,.
mal1g00933,hum1sNW_018397262.1g00317
mal1g00934,.
mal1g00935,.
mal1g00936,hum1sNW_018397262.1g00316
mal1g00937,hum1sNW_018397262.1g00314
mal1g00938,hum1sNW_018397262.1g00313
mal1g00939,hum1sNW_018397262.1g00312
mal1g00940,hum1sNW_018397262.1g00311
mal1g00941,hum1sNW_018397262.1g00310
mal1g00942,hum1sNW_018397262.1g00308
mal1g00943,hum1sNW_018397262.1g00307
mal1g00944,.
mal1g00945,.
mal1g00946,.
mal1g00947,.
mal1g00948,hum1sNW_018397262.1g00306
mal1g00949,.
mal1g00950,hum1sNW_018397262.1g00305
mal1g00951,hum1sNW_018397262.1g00302
mal1g00952,hum1sNW_018397262.1g00301
mal1g00953,hum1sNW_018397262.1g00300
mal1g00954,.
mal1g00955,hum1sNW_018397262.1g00299
mal1g00956,hum1sNW_018397262.1g00298
mal1g00957,hum1sNW_018397262.1g00297
mal1g00958,.
mal1g00959,hum1sNW_018397262.1g00295
mal1g00960,hum1sNW_018397262.1g00291
mal1g00961,.
mal1g00962,.
mal1g00963,.
mal1g00964,.
mal1g00965,hum1sNW_018397262.1g00287
mal1g00966,.
mal1g00967,hum1sNW_018397262.1g00286
mal1g00968,hum1sNW_018397262.1g00284
mal1g00969,hum1sNW_018397262.1g00283
mal1g00970,hum1sNW_018397262.1g00282
mal1g00971,.
mal1g00972,hum1sNW_018397262.1g00280
mal1g00973,hum1sNW_018397262.1g00278
mal1g00974,hum1sNW_018397262.1g00277
mal1g00975,hum1sNW_018397262.1g00276
mal1g00976,hum1sNW_018397262.1g00271
mal1g00977,hum1sNW_018397262.1g00270
mal1g00978,hum1sNW_018397262.1g00269
mal1g00979,hum1sNW_018397262.1g00268
mal1g00980,.
mal1g00981,.
mal1g00982,hum1sNW_018397262.1g00267
mal1g00983,hum1sNW_018397262.1g00266
mal1g00984,hum1sNW_018397262.1g00265
mal1g00985,hum1sNW_018397262.1g00262
mal1g00986,hum1sNW_018397262.1g00261
mal1g00987,hum1sNW_018397262.1g00260
mal1g00988,hum1sNW_018397262.1g00259
mal1g00989,hum1sNW_018397262.1g00258
mal1g00990,hum1sNW_018397262.1g00257
mal1g00991,hum1sNW_018397262.1g00256
mal1g00992,hum1sNW_018397262.1g00255
mal1g00993,hum1sNW_018397262.1g00254
mal1g00994,hum1sNW_018397262.1g00253
mal1g00995,hum1sNW_018397262.1g00252
mal1g00996,hum1sNW_018397262.1g00251
mal1g00997,hum1sNW_018397262.1g00250
mal1g00998,hum1sNW_018397262.1g00243
mal1g00999,hum1sNW_018397262.1g00242
mal1g01000,.
mal1g01001,hum1sNW_018397262.1g00241
mal1g01002,hum1sNW_018397262.1g00240
mal1g01003,hum1sNW_018397262.1g00239
mal1g01004,.
mal1g01005,hum1sNW_018397262.1g00237
mal1g01006,hum1sNW_018397262.1g00236
mal1g01007,hum1sNW_018397262.1g00235
mal1g01008,hum1sNW_018397262.1g00234
mal1g01009,hum1sNW_018397262.1g00232
mal1g01010,hum1sNW_018397262.1g00231
mal1g01011,hum1sNW_018397262.1g00230
mal1g01012,hum1sNW_018397262.1g00229
mal1g01013,hum1sNW_018397262.1g00228
mal1g01014,.
mal1g01015,.
mal1g01016,hum1sNW_018397262.1g00227
mal1g01017,hum1sNW_018397262.1g00226
mal1g01018,hum1sNW_018397262.1g00225
mal1g01019,hum1sNW_018397262.1g00224
mal1g01020,hum1sNW_018397262.1g00223
mal1g01021,hum1sNW_018397262.1g00222
mal1g01022,.
mal1g01023,hum1sNW_018397262.1g00221
mal1g01024,.
mal1g01025,hum1sNW_018397262.1g00219
mal1g01026,hum1sNW_018397262.1g00218
mal1g01027,hum1sNW_018397262.1g00217
mal1g01028,.
mal1g01029,hum1sNW_018397262.1g00216
mal1g01030,hum1sNW_018397262.1g00215
mal1g01031,hum1sNW_018397262.1g00214
mal1g01032,hum1sNW_018397262.1g00213
mal1g01033,.
mal1g01034,hum1sNW_018397262.1g00212
mal1g01035,hum1sNW_018397262.1g00211
mal1g01036,hum1sNW_018397262.1g00210
mal1g01037,hum1sNW_018397262.1g00206
mal1g01038,hum1sNW_018397262.1g00204
mal1g01039,hum1sNW_018397262.1g00203
mal1g01040,hum1sNW_018397262.1g00202
mal1g01041,hum1sNW_018397262.1g00201
mal1g01042,hum1sNW_018397262.1g00200
mal1g01043,hum1sNW_018397262.1g00199
mal1g01044,.
mal1g01045,.
mal1g01046,hum1sNW_018397262.1g00197
mal1g01047,hum1sNW_018397262.1g00196
mal1g01048,hum1sNW_018397262.1g00195
mal1g01049,hum1sNW_018397262.1g00194
mal1g01050,.
mal1g01051,.
mal1g01052,.
mal1g01053,.
mal1g01054,.
mal1g01055,.
mal1g01056,.
mal1g01057,hum1sNW_018397262.1g00191
mal1g01058,.
mal1g01059,hum1sNW_018397262.1g00190
mal1g01060,hum1sNW_018397262.1g00189
mal1g01061,hum1sNW_018397262.1g00186
mal1g01062,hum1sNW_018397262.1g00185
mal1g01063,hum1sNW_018397262.1g00183
mal1g01064,hum1sNW_018397262.1g00182
mal1g01065,hum1sNW_018397262.1g00181
mal1g01066,hum1sNW_018397262.1g00180
mal1g01067,hum1sNW_018397262.1g00179
mal1g01068,hum1sNW_018397262.1g00178
mal1g01069,.
mal1g01070,hum1sNW_018397262.1g00177
mal1g01071,hum1sNW_018397262.1g00176
mal1g01072,.
mal1g01073,.
mal1g01074,.
mal1g01075,hum1sNW_018397262.1g00175
mal1g01076,hum1sNW_018397262.1g00174
mal1g01077,.
mal1g01078,.
mal1g01079,hum1sNW_018397262.1g00173
mal1g01080,hum1sNW_018397262.1g00172
mal1g01081,hum1sNW_018397262.1g00171
mal1g01082,.
mal1g01083,hum1sNW_018397262.1g00169
mal1g01084,hum1sNW_018397262.1g00168
mal1g01085,hum1sNW_018397262.1g00167
mal1g01086,.
mal1g01087,.
mal1g01088,hum1sNW_018397262.1g00166
mal1g01089,.
mal1g01090,.
mal1g01091,.
mal1g01092,.
mal1g01093,hum1sNW_018397262.1g00164
mal1g01094,hum1sNW_018397262.1g00163
mal1g01095,.
mal1g01096,hum1sNW_018397262.1g00162
mal1g01097,hum1sNW_018397262.1g00161
mal1g01098,.
mal1g01099,.
mal1g01100,hum1sNW_018397262.1g00160
mal1g01101,hum1sNW_018397282.1g00038
mal1g01102,hum1sNW_018397282.1g00036
mal1g01103,hum1sNW_018397282.1g00035
mal1g01104,hum1sNW_018397282.1g00034
mal1g01105,hum1sNW_018397282.1g00033
mal1g01106,.
mal1g01107,hum1sNW_018397282.1g00032
mal1g01108,hum1sNW_018397282.1g00031
mal1g01109,hum1sNW_018397282.1g00030
mal1g01110,hum1sNW_018397282.1g00028
mal1g01111,hum1sNW_018397282.1g00027
mal1g01112,.
mal1g01113,hum1sNW_018397282.1g00026
mal1g01114,hum1sNW_018397282.1g00025
mal1g01115,.
mal1g01116,hum1sNW_018397282.1g00024
mal1g01117,hum1sNW_018397282.1g00022
mal1g01118,hum1sNW_018397282.1g00021
mal1g01119,hum1sNW_018397282.1g00020
mal1g01120,.
mal1g01121,hum1sNW_018397282.1g00018
mal1g01122,hum1sNW_018397282.1g00014
mal1g01123,hum1sNW_018397282.1g00013
mal1g01124,hum1sNW_018397282.1g00012
mal1g01125,hum1sNW_018397282.1g00011
mal1g01126,hum1sNW_018397282.1g00010
mal1g01127,hum1sNW_018397282.1g00009
mal1g01128,hum1sNW_018397282.1g00008
mal1g01129,hum1sNW_018397282.1g00007
mal1g01130,hum1sNW_018397282.1g00006
mal1g01131,hum1sNW_018397282.1g00005
mal1g01132,.
mal1g01133,.
mal1g01134,.
mal1g01135,.
mal1g01136,.
mal1g01137,.
mal1g01138,.
mal1g01139,.
mal1g01140,.
mal1g01141,hum1sNW_018397282.1g00004
mal1g01142,.
mal1g01143,.
mal1g01144,hum1sNW_018397282.1g00003
mal1g01145,hum1sNW_018397282.1g00002
mal1g01146,hum1sNW_018397282.1g00001
mal1g01147,
mal1g01148,
mal1g01149,hum1sNW_018397276.1g00030
mal1g01150,hum1sNW_018397276.1g00029
mal1g01151,.
mal1g01152,.
mal1g01153,hum1sNW_018397276.1g00027
mal1g01154,.
mal1g01155,hum1sNW_018397276.1g00026
mal1g01156,hum1sNW_018397276.1g00025
mal1g01157,hum1sNW_018397276.1g00023
mal1g01158,.
mal1g01159,.
mal1g01160,.
mal1g01161,hum1sNW_018397276.1g00018
mal1g01162,
mal1g01163,
mal1g01164,
mal1g01165,
mal1g01166,
mal1g01167,
mal1g01168,
mal1g01169,
mal1g01170,
mal1g01171,
mal1g01172,
mal1g01173,
mal1g01174,
mal1g01175,
mal1g01176,
mal1g01177,
mal1g01178,
mal1g01179,
mal1g01180,
mal1g01181,
mal1g01182,
mal1g01183,
mal1g01184,
mal1g01185,
mal1g01186,
mal1g01187,
mal1g01188,
mal1g01189,
mal1g01190,
mal1g01191,
mal1g01192,
mal1g01193,
mal1g01194,
mal1g01195,
mal1g01196,hum1sNW_018397276.1g00001
mal1g01197,.
mal1g01198,.
mal1g01199,.
mal1g01200,.
mal1g01201,hum1sNW_018397276.1g00003
mal1g01202,.
mal1g01203,.
mal1g01204,.
mal1g01205,.
mal1g01206,hum1sNW_018397276.1g00005
mal1g01207,hum1sNW_018397276.1g00006
mal1g01208,.
mal1g01209,hum1sNW_018397276.1g00011
mal1g01210,hum1sNW_018397276.1g00012
mal1g01211,hum1sNW_018397276.1g00014
mal1g01212,hum1sNW_018397276.1g00015
mal1g01213,
mal1g01214,hum1sNW_018397282.1g00039
mal1g01215,.
mal1g01216,hum1sNW_018397282.1g00040
mal1g01217,hum1sNW_018397282.1g00041
mal1g01218,hum1sNW_018397282.1g00043
mal1g01219,hum1sNW_018397282.1g00044
mal1g01220,hum1sNW_018397282.1g00045
mal1g01221,hum1sNW_018397282.1g00050
mal1g01222,hum1sNW_018397282.1g00051
mal1g01223,hum1sNW_018397282.1g00052
mal1g01224,.
mal1g01225,hum1sNW_018397282.1g00053
mal1g01226,hum1sNW_018397282.1g00056
mal1g01227,hum1sNW_018397282.1g00057
mal1g01228,hum1sNW_018397282.1g00058
mal1g01229,hum1sNW_018397282.1g00061
mal1g01230,hum1sNW_018397282.1g00062
mal1g01231,hum1sNW_018397282.1g00063
mal1g01232,hum1sNW_018397282.1g00069
mal1g01233,hum1sNW_018397282.1g00070
mal1g01234,hum1sNW_018397282.1g00072
mal1g01235,.
mal1g01236,hum1sNW_018397282.1g00074
mal1g01237,hum1sNW_018397282.1g00075
mal1g01238,.
mal1g01239,hum1sNW_018397282.1g00076
mal1g01240,hum1sNW_018397282.1g00077
mal1g01241,hum1sNW_018397282.1g00079
mal1g01242,hum1sNW_018397282.1g00081
mal1g01243,hum1sNW_018397282.1g00082
mal1g01244,hum1sNW_018397282.1g00083
mal1g01245,hum1sNW_018397282.1g00084
mal1g01246,hum1sNW_018397282.1g00086
mal10g00001,hum1sNW_018397290.1g00138
mal10g00002,hum1sNW_018397290.1g00137
mal10g00003,hum1sNW_018397290.1g00136
mal10g00004,hum1sNW_018397290.1g00135
mal10g00005,hum1sNW_018397290.1g00134
mal10g00006,hum1sNW_018397290.1g00133
mal10g00007,hum1sNW_018397290.1g00132
mal10g00008,.
mal10g00009,hum1sNW_018397290.1g00131
mal10g00010,hum1sNW_018397290.1g00130
mal10g00011,hum1sNW_018397290.1g00129
mal10g00012,hum1sNW_018397290.1g00128
mal10g00013,hum1sNW_018397290.1g00127
mal10g00014,hum1sNW_018397290.1g00126
mal10g00015,hum1sNW_018397290.1g00123
mal10g00016,hum1sNW_018397290.1g00122
mal10g00017,hum1sNW_018397290.1g00121
mal10g00018,hum1sNW_018397290.1g00120
mal10g00019,hum1sNW_018397290.1g00119
mal10g00020,hum1sNW_018397290.1g00118
mal10g00021,hum1sNW_018397290.1g00117
mal10g00022,hum1sNW_018397290.1g00115
mal10g00023,hum1sNW_018397290.1g00114
mal10g00024,hum1sNW_018397290.1g00113
mal10g00025,hum1sNW_018397290.1g00112
mal10g00026,hum1sNW_018397290.1g00109
mal10g00027,hum1sNW_018397290.1g00106
mal10g00028,hum1sNW_018397290.1g00104
mal10g00029,hum1sNW_018397290.1g00102
mal10g00030,hum1sNW_018397290.1g00101
mal10g00031,hum1sNW_018397290.1g00100
mal10g00032,hum1sNW_018397290.1g00099
mal10g00033,hum1sNW_018397290.1g00098
mal10g00034,hum1sNW_018397290.1g00097
mal10g00035,.
mal10g00036,hum1sNW_018397290.1g00096
mal10g00037,hum1sNW_018397290.1g00095
mal10g00038,hum1sNW_018397290.1g00094
mal10g00039,hum1sNW_018397290.1g00093
mal10g00040,hum1sNW_018397290.1g00091
mal10g00041,hum1sNW_018397290.1g00090
mal10g00042,hum1sNW_018397290.1g00089
mal10g00043,hum1sNW_018397290.1g00088
mal10g00044,hum1sNW_018397290.1g00086
mal10g00045,hum1sNW_018397290.1g00085
mal10g00046,hum1sNW_018397290.1g00084
mal10g00047,hum1sNW_018397290.1g00083
mal10g00048,hum1sNW_018397290.1g00082
mal10g00049,hum1sNW_018397290.1g00081
mal10g00050,hum1sNW_018397290.1g00080
mal10g00051,hum1sNW_018397290.1g00079
mal10g00052,hum1sNW_018397290.1g00078
mal10g00053,hum1sNW_018397290.1g00077
mal10g00054,hum1sNW_018397290.1g00073
mal10g00055,hum1sNW_018397290.1g00072
mal10g00056,hum1sNW_018397290.1g00070
mal10g00057,hum1sNW_018397290.1g00069
mal10g00058,hum1sNW_018397290.1g00067
mal10g00059,.
mal10g00060,hum1sNW_018397261.1g01229
mal10g00061,hum1sNW_018397290.1g00066
mal10g00062,hum1sNW_018397261.1g01230
mal10g00063,hum1sNW_018397261.1g01233
mal10g00064,hum1sNW_018397261.1g01234
mal10g00065,hum1sNW_018397261.1g01235
mal10g00066,hum1sNW_018397261.1g01236
mal10g00067,hum1sNW_018397261.1g01237
mal10g00068,hum1sNW_018397261.1g01238
mal10g00069,hum1sNW_018397261.1g01240
mal10g00070,hum1sNW_018397261.1g01242
mal10g00071,hum1sNW_018397261.1g01246
mal10g00072,hum1sNW_018397261.1g01247
mal10g00073,hum1sNW_018397261.1g01249
mal10g00074,hum1sNW_018397261.1g01250
mal10g00075,.
mal10g00076,hum1sNW_018397261.1g01251
mal10g00077,hum1sNW_018397261.1g01252
mal10g00078,hum1sNW_018397261.1g01253
mal10g00079,hum1sNW_018397261.1g01254
mal10g00080,hum1sNW_018397261.1g01255
mal10g00081,hum1sNW_018397261.1g01257
mal10g00082,hum1sNW_018397261.1g01258
mal10g00083,hum1sNW_018397261.1g01259
mal10g00084,.
mal10g00085,hum1sNW_018397261.1g01260
mal10g00086,hum1sNW_018397261.1g01261
mal10g00087,hum1sNW_018397261.1g01262
mal10g00088,hum1sNW_018397261.1g01263
mal10g00089,hum1sNW_018397261.1g01264
mal10g00090,hum1sNW_018397261.1g01266
mal10g00091,hum1sNW_018397261.1g01268
mal10g00092,hum1sNW_018397261.1g01269
mal10g00093,hum1sNW_018397261.1g01270
mal10g00094,hum1sNW_018397261.1g01271
mal10g00095,hum1sNW_018397261.1g01272
mal10g00096,hum1sNW_018397261.1g01273
mal10g00097,hum1sNW_018397261.1g01274
mal10g00098,.
mal10g00099,hum1sNW_018397261.1g01275
mal10g00100,hum1sNW_018397261.1g01276
mal10g00101,hum1sNW_018397261.1g01277
mal10g00102,hum1sNW_018397261.1g01278
mal10g00103,hum1sNW_018397261.1g01279
mal10g00104,hum1sNW_018397261.1g01280
mal10g00105,.
mal10g00106,.
mal10g00107,.
mal10g00108,hum1sNW_018397261.1g01281
mal10g00109,hum1sNW_018397261.1g01282
mal10g00110,hum1sNW_018397261.1g01283
mal10g00111,hum1sNW_018397261.1g01284
mal10g00112,hum1sNW_018397261.1g01285
mal10g00113,hum1sNW_018397261.1g01286
mal10g00114,hum1sNW_018397261.1g01287
mal10g00115,hum1sNW_018397261.1g01288
mal10g00116,hum1sNW_018397261.1g01289
mal10g00117,hum1sNW_018397261.1g01290
mal10g00118,hum1sNW_018397261.1g01291
mal10g00119,.
mal10g00120,hum1sNW_018397261.1g01294
mal10g00121,hum1sNW_018397261.1g01295
mal10g00122,.
mal10g00123,hum1sNW_018397261.1g01296
mal10g00124,.
mal10g00125,hum1sNW_018397261.1g01297
mal10g00126,hum1sNW_018397261.1g01298
mal10g00127,hum1sNW_018397261.1g01299
mal10g00128,hum1sNW_018397261.1g01301
mal10g00129,hum1sNW_018397261.1g01302
mal10g00130,hum1sNW_018397261.1g01303
mal10g00131,hum1sNW_018397261.1g01305
mal10g00132,.
mal10g00133,hum1sNW_018397261.1g01306
mal10g00134,hum1sNW_018397261.1g01307
mal10g00135,hum1sNW_018397261.1g01309
mal10g00136,hum1sNW_018397261.1g01311
mal10g00137,hum1sNW_018397261.1g01312
mal10g00138,hum1sNW_018397261.1g01313
mal10g00139,hum1sNW_018397261.1g01314
mal10g00140,hum1sNW_018397261.1g01315
mal10g00141,hum1sNW_018397261.1g01318
mal10g00142,hum1sNW_018397261.1g01322
mal10g00143,hum1sNW_018397261.1g01324
mal10g00144,.
mal10g00145,hum1sNW_018397261.1g01325
mal10g00146,hum1sNW_018397261.1g01326
mal10g00147,hum1sNW_018397261.1g01327
mal10g00148,.
mal10g00149,hum1sNW_018397261.1g01328
mal10g00150,hum1sNW_018397261.1g01329
mal10g00151,hum1sNW_018397261.1g01330
mal10g00152,hum1sNW_018397261.1g01331
mal10g00153,hum1sNW_018397261.1g01332
mal10g00154,hum1sNW_018397261.1g01333
mal10g00155,.
mal10g00156,hum1sNW_018397261.1g01334
mal10g00157,.
mal10g00158,.
mal10g00159,.
mal10g00160,hum1sNW_018397261.1g01336
mal10g00161,hum1sNW_018397261.1g01337
mal10g00162,hum1sNW_018397261.1g01338
mal10g00163,hum1sNW_018397261.1g01341
mal10g00164,hum1sNW_018397261.1g01344
mal10g00165,.
mal10g00166,hum1sNW_018397261.1g01345
mal10g00167,hum1sNW_018397261.1g01346
mal10g00168,hum1sNW_018397261.1g01348
mal10g00169,hum1sNW_018397261.1g01349
mal10g00170,.
mal10g00171,hum1sNW_018397261.1g01351
mal10g00172,hum1sNW_018397261.1g01352
mal10g00173,hum1sNW_018397261.1g01353
mal10g00174,hum1sNW_018397261.1g01354
mal10g00175,hum1sNW_018397261.1g01356
mal10g00176,hum1sNW_018397290.1g00002
mal10g00177,.
mal10g00178,hum1sNW_018397290.1g00004
mal10g00179,hum1sNW_018397290.1g00005
mal10g00180,hum1sNW_018397290.1g00006
mal10g00181,hum1sNW_018397290.1g00007
mal10g00182,hum1sNW_018397290.1g00009
mal10g00183,hum1sNW_018397290.1g00010
mal10g00184,hum1sNW_018397290.1g00011
mal10g00185,hum1sNW_018397290.1g00012
mal10g00186,hum1sNW_018397290.1g00013
mal10g00187,hum1sNW_018397290.1g00014
mal10g00188,hum1sNW_018397290.1g00015
mal10g00189,hum1sNW_018397290.1g00016
mal10g00190,hum1sNW_018397290.1g00017
mal10g00191,hum1sNW_018397290.1g00018
mal10g00192,hum1sNW_018397290.1g00021
mal10g00193,hum1sNW_018397290.1g00022
mal10g00194,hum1sNW_018397290.1g00023
mal10g00195,.
mal10g00196,.
mal10g00197,hum1sNW_018397290.1g00024
mal10g00198,hum1sNW_018397290.1g00025
mal10g00199,hum1sNW_018397290.1g00027
mal10g00200,hum1sNW_018397290.1g00028
mal10g00201,hum1sNW_018397290.1g00029
mal10g00202,hum1sNW_018397290.1g00030
mal10g00203,hum1sNW_018397290.1g00031
mal10g00204,hum1sNW_018397290.1g00032
mal10g00205,hum1sNW_018397290.1g00033
mal10g00206,hum1sNW_018397290.1g00035
mal10g00207,hum1sNW_018397290.1g00036
